university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad de palermo,licenciatura en musicoterapia,2020-05-31,morgan,miller,female,32321,1643,,
universidad de palermo,técnico para bioterios,2020-05-14,aaron,smith,male,34262,1927,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-07-20,brian,boyle,male,26264,3701,,
universidad de palermo,técnico para bioterios,2020-09-04,caitlin,hudson,female,34138,8187,,
universidad de palermo,diseño industrial,2020-03-31,tim,taylor,male,20725,5407,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-10-24,stacy,mcgrath,female,25044,1980,,
universidad nacional de tres de febrero,arquitectura,2020-12-02,madison,bryant,female,39942,5361,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-06-21,derek,cole,male,15824,6031,,
universidad nacional de tres de febrero,licenciatura en terapia ocupacional,2020-11-19,margaret,brewer,female,42389,6628,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-10-22,ryan,ware,male,40530,3518,,
universidad de palermo,arquitectura,2020-03-10,lori,ramirez,female,43716,1653,,
universidad de palermo,medicina,2020-10-15,john,sanchez,male,9360,8101,,
universidad nacional de tres de febrero,arquitectura,2020-05-14,jaclyn,howe,female,18300,9301,,
universidad de palermo,ciencias veterinarias,2020-04-28,edward,west,male,33591,3046,,
universidad de palermo,arquitectura,2020-07-19,lindsay,morrison,female,21124,5731,,
universidad de palermo,ingeniería electrónica,2020-11-15,jonathan,armstrong,male,23675,6022,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-04-01,natalie,jackson,female,38486,5403,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-12-03,william,campbell,male,37700,3505,,
universidad de palermo,licenciatura en ciencias de la educación,2020-03-01,sarah,porter,female,44123,5417,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-12-23,heather,wilson,female,36854,3156,,
universidad de palermo,farmacia,2020-04-03,jason,morales,male,21979,2456,,
universidad nacional de tres de febrero,arquitectura,2020-05-24,ryan,colon,male,31111,3557,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-12-29,jocelyn,butler,female,34746,6239,,
universidad de palermo,medicina,2020-01-24,charlotte,gonzalez,female,21309,6078,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-03-07,daniel,edwards,male,38693,1884,,
universidad de palermo,licenciatura en sociología,2020-05-19,robert,gardner,male,31238,6352,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-03-12,george,murray,male,36704,4000,,
universidad de palermo,diseño de imagen y sonido,2020-05-09,lisa,anderson,female,23442,5770,,
universidad de palermo,bioquímica,2020-09-26,justin,perry,male,26709,2639,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-03-05,amanda,horton,female,35498,4631,,
universidad de palermo,licenciatura en psicología,2020-11-17,gloria,warner,female,11008,4711,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-07-27,jennifer,galloway,female,39029,7300,,
universidad nacional de tres de febrero,farmacia,2020-03-08,marissa,williams,female,16992,6309,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-12-17,tyler,harper,male,13870,3575,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-05-09,katherine,baker,female,37143,5333,,
universidad de palermo,licenciatura en administración,2020-02-16,robert,hall,male,9367,3281,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-07-11,dr.,brenda,female,25305,8345,,
universidad de palermo,bioquímica,2020-08-16,lauren,christensen,female,8290,3403,,
universidad nacional de tres de febrero,agronomía,2020-09-13,lydia,bradshaw,female,30697,3222,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-04-13,caitlin,wright,female,36463,6013,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-10-08,jonathan,robinson,male,19981,6625,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-04-07,mrs.,danielle,female,23333,3003,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-08-31,sean,moore,male,38163,3733,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-12-17,michael,cooper,male,40428,4626,,
universidad de palermo,licenciatura en ciencia política,2020-03-05,christopher,bauer,male,8379,3580,,
universidad nacional de tres de febrero,diseño industrial,2020-06-28,steven,atkins,male,40799,5612,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-12-23,justin,rogers,male,35770,3046,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-09-13,jose,wright,male,12859,9053,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-09-22,dana,davis,female,44370,5421,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-12-10,jillian,martinez,female,8126,3403,,
universidad de palermo,licenciatura en ciencias ambientales,2020-02-28,joseph,may,male,42768,6237,,
universidad nacional de tres de febrero,licenciatura en artes,2020-06-06,derek,dawson,male,11507,2409,,
universidad de palermo,ingeniería mecánica,2020-07-20,diana,chan,female,42729,6511,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-10-20,caroline,mcmahon,female,39188,9037,,
universidad de palermo,licenciatura en artes,2020-01-22,joseph,park,male,22823,6269,,
universidad de palermo,bioquímica,2020-03-01,rachel,clements,female,17291,4149,,
universidad de palermo,licenciatura en administración,2020-09-28,blake,kelly,male,42300,1621,,
universidad de palermo,licenciatura en musicoterapia,2020-11-04,lisa,ward,female,28579,2324,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-01-20,timothy,ellis,male,37893,2946,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-01-19,laura,thomas,female,21157,3196,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-07-15,jacqueline,perez,female,29916,3066,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-04-27,samantha,dalton,female,33325,5385,,
universidad nacional de tres de febrero,técnico para bioterios,2020-04-28,scott,mcdowell,male,38406,7503,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-10-25,matthew,hoffman,male,41302,7165,,
universidad nacional de tres de febrero,arquitectura,2020-06-09,julie,warner,female,37413,3164,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-08-16,karen,hood,female,11478,3218,,
universidad de palermo,técnico para bioterios,2020-04-15,logan,harding,male,37571,6651,,
universidad de palermo,ingeniería en informática,2020-09-04,cheryl,lucas,female,21479,7511,,
universidad de palermo,arquitectura,2020-12-07,douglas,miller,male,33675,7530,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-11-19,jay,schmidt,male,23274,3306,,
universidad de palermo,ciencias veterinarias,2020-02-23,lydia,thompson,female,31809,3114,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-09-14,paul,williams,male,25399,7201,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-10-25,elizabeth,robertson,female,9975,2212,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-04-15,lori,harvey,female,41300,2521,,
universidad nacional de tres de febrero,agronomía,2020-10-03,joanna,kelley,female,13053,8361,,
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-08-30,seth,miller,male,20186,7635,,
universidad de palermo,licenciatura en ciencias de la computación,2020-10-16,fred,dyer,male,24966,8308,,
universidad nacional de tres de febrero,contador público,2020-06-08,larry,hurley,male,29659,2200,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-05-08,corey,lewis,male,8736,2931,,
universidad de palermo,licenciatura en musicoterapia,2020-09-08,isaac,wilson,male,41656,2303,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-06-01,rachel,cook,female,38193,6430,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-09-21,robert,keller,male,10768,6450,,
universidad de palermo,ingeniería mecánica,2020-10-19,raymond,gibbs,male,36769,5465,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-09-06,robert,rodriguez,male,35234,5595,,
universidad de palermo,licenciatura en administración,2020-02-29,johnny,ayala,male,18821,6608,,
universidad nacional de tres de febrero,licenciatura en administración,2020-03-04,donald,ware,male,12998,2729,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-04-05,thomas,ford,male,41910,5549,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-09-29,cody,fisher,male,25952,6706,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-02-24,caitlin,morrison,female,8766,2443,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-02-03,ronald,jones,male,33698,6323,,
universidad de palermo,actuario,2020-09-21,christopher,patterson,male,34300,5607,,
universidad de palermo,licenciatura en psicología,2020-02-13,timothy,doyle,male,26229,6241,,
universidad de palermo,licenciatura en musicoterapia,2020-07-06,jessica,goodwin,female,29291,3244,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2021-01-01,kevin,martinez,male,9651,9101,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-01-13,david,benton,male,13689,3190,,
universidad de palermo,ciencias veterinarias,2020-03-02,derek,gonzalez,male,19175,2123,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-05-23,nicole,hood,female,28875,3042,,
universidad nacional de tres de febrero,contador público,2020-01-28,kelly,taylor,female,42144,8534,,
universidad de palermo,ingeniería en informática,2020-05-18,matthew,hammond,male,16480,4608,,
universidad nacional de tres de febrero,bioquímica,2020-10-11,jennifer,ford,female,31487,4632,,
universidad de palermo,licenciatura en ciencias de la computación,2020-04-01,brandon,brown,male,40234,3040,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-10-19,mariah,clark,female,19453,4101,,
universidad nacional de tres de febrero,actuario,2020-11-21,ms.,amy,female,25745,8308,,
universidad nacional de tres de febrero,licenciatura en terapia ocupacional,2020-05-09,jocelyn,lopez,female,18366,2617,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-07-06,nathan,roberts,male,38165,1731,,
universidad de palermo,ingeniería mecánica,2020-10-03,steve,gray,male,32040,3283,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-01-26,jesse,johnson,male,8848,4522,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-09-18,margaret,cox,female,24254,2752,,
universidad de palermo,licenciatura en administración,2020-08-20,sean,peterson,male,9046,7245,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-08-01,richard,dominguez,male,40648,6228,,
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-08-17,daniel,herring,male,41672,8349,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-01-10,gerald,morris,male,25452,3370,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-08-16,albert,price,male,38163,3318,,
universidad de palermo,licenciatura en administración,2020-02-11,jesse,taylor,male,27246,3536,,
universidad de palermo,técnico para bioterios,2020-03-26,michael,rivas,male,42485,6078,,
universidad nacional de tres de febrero,diseño industrial,2020-02-16,amanda,higgins,female,17750,2521,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-06-26,scott,bishop,male,33589,2341,,
universidad nacional de tres de febrero,agronomía,2020-06-22,brenda,wagner,female,37236,5632,,
universidad de palermo,licenciatura en musicoterapia,2020-05-31,mariah,perry,female,15951,9105,,
universidad de palermo,licenciatura en musicoterapia,2020-07-05,carrie,mueller,female,39233,5565,,
universidad de palermo,medicina,2020-11-26,christian,morrow,male,31820,3360,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-07-03,william,huber,male,23653,1744,,
universidad de palermo,diseño de imagen y sonido,2020-07-26,jason,clark,male,16891,3150,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-10-03,jennifer,flores,female,14828,2144,,
universidad de palermo,farmacia,2020-10-29,joanne,diaz,female,9050,5329,,
universidad de palermo,licenciatura en musicoterapia,2020-09-21,tonya,gaines,female,31706,6241,,
universidad nacional de tres de febrero,contador público,2020-11-03,monica,malone,female,40429,8401,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-06-03,kevin,tanner,male,32263,7263,,
universidad nacional de tres de febrero,licenciatura en administración,2020-01-20,christy,miller,female,42895,1931,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-05-10,jamie,davis,male,26826,6380,,
universidad nacional de tres de febrero,bioquímica,2020-01-27,shari,tate,female,34438,9031,,
